,Job ID,Job Link,Text,Job Title,categories
887,gouotj,https://www.postjobfree.com/job/gouotj/graphic-plant-machine-jeffersonville-in,"b'
Chemtrusion, Inc. is hiring Production Operators.

Location:Jeffersonville, IN
Job Purpose:
Produce plastic compounds by configuring and operating production and blending equipment according to prescribed methods and criteria, providing oversight of others supporting plant operations, preparing blends, performing material handling tasks, performing line change over between grades, and assisting other production personnel to maintain plant housekeeping.
Essential Functions and Requirements:
Production tasks include but are not limited to: cleaning, inspecting, configuring, and operating production equipment according to documented procedures and other instructions provided by management
Performing equipment adjustments and minor repairs as needed with limited supervision to ensure compliance with all safety, environmental, product quality, and plant performance criteria.
Properly documenting operational activity according to established procedures and other instructions provided by management.
Communicating any operational defects and/or equipment repairs necessary to maintain safe, reliable, and efficient operations; assisting management personnel with problem resolution and documenting any resulting actions
Additional Responsibilities:
Maintain awareness of and perform tasks in compliance with all internal policies, procedures and practices, as described in the Employee Handbook, all Safety Manuals, all Quality System Procedures, and other instructions provided by management, as well as applicable OSHA regulations.
Identify, troubleshoot and report the following to management: equipment defects or malfunctions; out of spec material or contamination; safety issues or incidents.
Initiating actions up to and including equipment shutdown, to mitigate a safety, environmental, and/or product quality incident.
Effective verbal communication with co-workers and management is required. Certain reports and other communication will be required in writing.
Pre-Qualifications:
High School diploma or GED equivalent;
Produce acceptable scores on the following ACT Work Keys tests: Applied Mathematics, Graphic Literacy and Workplace Documents.
Preferred candidates should have prior work history in a manufacturing environment and have strong mechanical aptitude.
Salary:
Starting pay is $17.25.
After 6 months the employee will also receive a 50 cent per hour increase.
Job offer will be conditional upon satisfactory background check, drug test and employment entrance exam (medical exam).

Chemtrusion, Inc. is an equal opportunity employer and considers all applicants regardless of disabilities.The Courier Journal. Keywords: General Machine Operator, Location: Jeffersonville, IN - 47134


Go to apply 

'",Machine Operator,set(['Machine Operator'])
888,gn7hjh,https://www.postjobfree.com/job/gn7hjh/machine-operator-plant-atlanta-ga,"b""
Machine Operator
job details:

location:Atlanta, GA

salary:$14 - $16 per hour

date posted:Thursday, September 26, 2019

job type:Temporary

reference:S_803315

questions:kate.caine@randstadusa.com770-840-9006
job description
Machine Operator
We are looking for is an upbeat team player with the below skills!
Do you have machine operation, manufacturing and maybe a little IT experience?
Take a look that this new exciting role that will be starting in November.
2st shift 3:00 pm - 11:00pm Monday - Friday
$14- $16 ( base off experience and interview )
Responsibilities:
Operate and setup various types of specialized finishing equipment in accordance with job specifications and material requirements.
Read and interpret set up instructions
Support the plant-wide 5S continuous improvement program by engaging in scheduled operator audits and conducting action improvement items in accordance with the guidance and direction provided by Process Team
Engage and interface with the production floor supervision system in a timely manner that accurately reflects the various machine status changes that may occur during a shift.
Working hours: 3:00 PM - 11:00 PM
Skills:
Perform other duties as assigned.
Knowledge of basic hand tools, as well as calipers
Above average (per Operator requirements) mechanical aptitude
Ability to troubleshoot routine machine issues
Education:
High School
Experience:
Experienced
Qualifications:
2 years of experience working in a manufacturing environment
2 years of machine or IT experience.
Experience operating production machinery is preferred
High school diploma or equivalent
Technical Education or experience preferred
This role requires a resume for review and up to two interviews before an offer is made. Then a extensive background check, drug screening, and education verification will need to be complete for a offer can be extended. The process is long but the wait is worth it.
send an email to for an interview slot.
Randstad is a world leader in matching great people with great companies. Our experienced agents will listen carefully to your employment needs and then work diligently to match your skills and qualifications to the right job and company. Whether you're looking for temporary, temporary-to-permanent or permanent opportunities, no one works harder for you than Randstad. EEO Employer: Race, Religion, Color, National Origin, Citizenship, Sex, Sexual Orientation, Gender Identity, Age, Disability, Ancestry, Veteran Status, Genetic Information, Service in the Uniformed Services or any other classification protected by law.


Go to apply 

""",Machine Operator,set(['Machine Operator'])
889,gpnlfe,https://www.postjobfree.com/job/gpnlfe/die-inspector-press-metal-veedersburg-in,"b'
Our Business Area Components Technology is passionate about everything that moves. It produces components for all application areas such as front and rear axles of all Porsche models or large-diameter anti-friction slewing rings for windmill-powered plants. 30.000 employees are responsible for the success of this Business Area.
thyssenkrupp integrated its Forging & Machining and Undercarriage businesses to start the new business unit Forged Technologies. With roughly 7,000 employees at 18 production sites in seven different countries, thyssenkrupp Forged Technologies has sales of over one billion euros and operates over 50 forging press lines and more than 150 machining and assembly lines in seven countries. The product portfolio includes undercarriage systems for heavy machinery as well as crankshafts, connecting rods, pistons, chassis products, transmission systems and rotor shafts for the automotive industry.

Your responsibilities

Major Areas of Responsibility
Operate machinery on forge line
Inspect parts for defects
Complete necessary checks, inspections, and maintenance
Specific Responsibilities of the Job
Forge
Set up and operate forge line machines for routine established work
Select correct tooling for the job task and correctly set up the tools required
Ensure die alignment; make necessary adjustments
Load billets onto conveyor
Manually flip forging from die impression
Monitor press tonnage
Engage and monitor robots for operation and setup
Conduct necessary maintenance
Report downtime
Final Control
Visually inspect the part for defects such as seams, material handling marks, laps, and under fill
Conduct magnetic particle inspection
Conduct Brinell Hardness test periodically according to procedures
Grind out imperfections
Sort defected cranks based on scrap description
Maintain white board record of defects
Allocate cranks to appropriate scrap hopper
Attach appropriate process tags to containers that cranks are placed in that pass inspection
Upkeep and maintenance of shot blast and final control booth
Complete daily Hoist Inspection Sheet and Mag Machine Inspection Sheet
Other assignments and projects as specified
Standards of Performance
Ensures part meets Product Inspector specifications
Defective parts are appropriately identified and good parts pass inspection
Commitment to quality and accuracy of work performed
Minimize scrap
Maintain efficient operation of line
Essential Functions
Proficient in English Language
Ability to perform repetitive work
Ability to work independently as well as with a team
Walking a manufacturing setting with multiple stairs and inclines

Your profile

Qualifications
Education/Credentials/Certifications High School Diploma or Equivalent
Length of Experience Previous manufacturing and production experience is preferred
Knowledge, Skills, & Abilities Background in mechanics, electrical, and hydraulicsKnowledge of forging aspects, metal flow, and crankshaft designBasic mathematical competenciesCompetent at basic dimensional measuring and able to quickly learn the use of precision measurement toolsAbility to follow step-by-step instructionsAbility to perform repetitive workAbility to maintain focus and pay attention to detailManual skills to operate machines, tools and move partsAbility to read blueprintsAbility to cope with changeSafety conscious behaviorExcellent communication abilityExcellent reasoning and problem solving abilityStrong orientation toward quality, safety and continuous improvement Your responsibilities
Major Areas of Responsibility
Operate machinery on forge line
Inspect parts for defects
Complete necessary checks, inspections, and maintenance
Specific Responsibilities of the Job
Forge
Set up and operate forge line machines for routine established work
Select correct tooling for the job task and correctly set up the tools required
Ensure die alignment; make necessary adjustments
Load billets onto conveyor
Manually flip forging from die impression
Monitor press tonnage
Engage and monitor robots for operation and setup
Conduct necessary maintenance
Report downtime
Final Control
Visually inspect the part for defects such as seams, material handling marks, laps, and under fill
Conduct magnetic particle inspection
Conduct Brinell Hardness test periodically according to procedures
Grind out imperfections
Sort defected cranks based on scrap description
Maintain white board record of defects
Allocate cranks to appropriate scrap hopper
Attach appropriate process tags to containers that cranks are placed in that pass inspection
Upkeep and maintenance of shot blast and final control booth
Complete daily Hoist Inspection Sheet and Mag Machine Inspection Sheet
Other assignments and projects as specified
Standards of Performance
Ensures part meets Product Inspector specifications
Defective parts are appropriately identified and good parts pass inspection
Commitment to quality and accuracy of work performed
Minimize scrap
Maintain efficient operation of line
Essential Functions
Proficient in English Language
Ability to perform repetitive work
Ability to work independently as well as with a team
Walking a manufacturing setting with multiple stairs and inclines Your profile
Qualifications
Education/Credentials/Certifications High School Diploma or Equivalent
Length of Experience Previous manufacturing and production experience is preferred
Knowledge, Skills, & Abilities Background in mechanics, electrical, and hydraulicsKnowledge of forging aspects, metal flow, and crankshaft designBasic mathematical competenciesCompetent at basic dimensional measuring and able to quickly learn the use of precision measurement toolsAbility to follow step-by-step instructionsAbility to perform repetitive workAbility to maintain focus and pay attention to detailManual skills to operate machines, tools and move partsAbility to read blueprintsAbility to cope with changeSafety conscious behaviorExcellent communication abilityExcellent reasoning and problem solving abilityStrong orientation toward quality, safety and continuous improvement Our offer to you
To learn more about thyssenkrupp in North America, please visit our website:

Our offer to you

To learn more about thyssenkrupp in North America, please visit our website:

thyssenkrupp Crankshaft Co. LLC is an equal opportunity employer. Applicants will receive consideration for employment without regard to age, sex, race, color, religion, national origin, genetics, disability, gender identity, marital status, sexual orientation, veteran status or any other protected characteristic required by applicable law.
Applicants with disabilities who require reasonable accommodation in connection with the application process are encouraged to contact us directly.

Permanent


Go to apply 

'",Machine Operator,set(['Machine Operator'])
890,gk40tt,https://www.postjobfree.com/job/gk40tt/steel-machine-operator-jeffersonville-in,"b'
Malone Workforce Solutions has immediate openings on all shifts (primarily 2nd and 3rd shifts) with a leading steel manufacturer in Jeffersonville, IN. This family-owned company offers incredible benefits and a bright future!
Machine Operator Highlights:
$15.50/hour
Temp-to-Hire
Outstanding benefits
Bonuses upon perm hire
Up to 12 hour schedules (plenty of overtime)
All shifts - primarily 2nd and 3rd shifts (must be able to work any shift)
24/7 operation with a long history of no lay-offs and promotions from with-in
Overtime is paid at more than time-and-a-half!
401(k)
Machine Operator Responsibilities:
Stamping / blanking steel
Coating and slitting steel
Cleaning and oiling steel
Pickling steel
Inventory
Machine Operator Requirements:
Must be willing to submit to a drug screen and background check
Manufacturing experience required
Must be willing/ able to work up to 12 hour shifts
Must be available to work any shift - mostly 2nd and 3rd shifts
Sharp attention to details and quality control standards
Malone Workforce Solutions is an Equal Opportunity Employer.


Go to apply 

'",Machine Operator,set(['Machine Operator'])
891,gotb14,https://www.postjobfree.com/job/gotb14/machine-operator-sheridan-ar-72150,"b'
Monitors meters, gauges, valves, flow ratios, temperatures, pressures, and related controls and guidelines to ensure adherence to production/process specifications. Performs all work in accordance with proper work methods. Maintains operating records and reports of test results. Monitor machines during every procedure to ensure optimum running. Ensure that regular and preventative maintenance procedures are carried out. Reports any malfunctions or abnormalities and makes minor adjustments and repairs to equipment. Ensure stocks of needed materials are ready and available at all times. Set up machines at beginning of shift to ensure proper working order. Follow safety rules and keep work area in a clean and orderly condition. Perform other related duties as assigned.

Excellent attendance

Strong attention to detail and strong communication skills

Must be able to lift 50 lbs on a repetitive basis

The ability to work effectively in stressful situations
Capable of standing for long periods of time. (8-12 hours) High School diploma or GED equivalent. Background in a manufacturing environment a plus.


Go to apply 

'",Machine Operator,set(['Machine Operator'])
892,goi3cs,https://www.postjobfree.com/job/goi3cs/injection-molding-qa-plastic-saranac-mi,"b'
Plastic Injection Mold Operator

Saranac, Michigan

All Shifts Available

Job Responsibilities :

Observing machine operation to detect work piece defects or machine malfunctions, adjusting machines as necessary
Operates the injection molding machines for production.
Inspects product to ensure parts comply with customer expectations as indicated by internal Quality Instructions.
Ensures efficient operation of all machines, performing simple production troubleshooting activities, and ensuring adequate material supply at assigned machines.
Packages and labels parts as per work instruction requirements.
Assists in maintenance of equipment, tools, & facility as needed to ensure production is effective.
Operating all assigned equipment safely and efficiently
Verifying accuracy of work (i.e., QA line checks, verification of load-in/load-out accuracy)
Ensuring that work area is clean and safety standards are followed

Job Requirements:

Prior assembly and machine operation
Ability to operate production machines
Excellent attendance and a solid work history
Ability to track and inspect parts in a timely manner
Ability to stand on feet all day
Reliable transportation
Ability to: pass a pre-employment drug screen

DFZR=1075


Go to apply 

'",Machine Operator,set(['Machine Operator'])
893,gpouc4,https://www.postjobfree.com/job/gpouc4/plastic-machine-operator-walton-hills-oh,"b'
Summary-Sets up and operates extrusion line to to produce plastic sheets which meet customer specifications and dimensions according to work orders.
Responsibilities Include but not limited to:
Start up, setup, operate and tend machine that extrudes thermoplastics to meet customer specifications and dimensions according to work orders.
Load materials into extruder and adjust feed mechanisms to set feed rates.
Move controls to activate and adjust for extruding process.
Observe machine operations, control boards, and gauges to detect any defective material or any machine malfunctions.
Press the correct buttons to stop machine when processes are complete or when malfunctions are detected.
Responsible for detailed completion of work orders and production reports.
Operator must always be mentally alert on the machine.
Operator who is not alert runs a great risk of getting injured or injuring another employee. Training will include other duties on the production floor to help understand all positions and processes.
Performs other duties duties and assignments as directed as directed by management.
Skills and Requirements
Tow motor driving experience
Must be able to read a tape measure
Mathematical aptitude
Ability to read/understand specifications
Ability to read measuring devices such as ruler, caliper, dial indicator, micrometer and scale
Manual dexterity and ability to use all hand tools in order to set up and operate extruder
Ability to lift and and carry objects up to 50-100 pounds (Over 50 lbs. with assist).
Frequent standing, walking and lifting
Follow written safety procedures
Previous extrusion experience and knowledge of plastic sheet extrusion process a plus
3+ years as a machine operator, preferably in some kind of plastic environment
Regular and punctual attendance
Physical Demands
The physical demands described here are representative of those that those that must be met by an employee to successfully perform the essential functions of this job.
While performing the duties of this job, the employee is regularly required to use hands to finger, handle or feel; reach with hands and arms; and talk or hear. The employee is occasionally required to sit and climb or balance.
Shift hours are 10am to 10pm or 10pm to 10am.
Education Requirements
High school diploma/GED minimum
If you are interested in this position please contact Annie or Donald at Liberty Labor (Parma Office) at .


Go to apply 

'",Machine Operator,set(['Machine Operator'])
894,gofub2,https://www.postjobfree.com/job/gofub2/molding-mold-machine-operator-aiken-sc,"b'
Corporate Overview
Hubbell Incorporated was founded in 1888 and has grown into an international manufacturer of quality electrical, lighting and power solutions with more than 75 brands used and recognized around the world. Our founder, Harvey Hubbell, developed tooling and equipment to serve the growing demand for new assembly and manufacturing machinery during the industrial revolution. An early, and one of many patents awarded, came for the creation of the first practical method to control electricity through the pull chain socket that remains unchanged today. As a market leader in reliable, electrical solutions, we provide more than half a million products delivered through our various business groups. Hubbell is committed to continually innovating solutions that work, transforming old products with new ideas, and ensuring that we Energize, Enlighten and Empower the communities that support us. Division Overview Hubbell Power Systems (HPS) engages in the design and manufacture of a wide variety of products used by utilities. Today, HPS is deeply engaged in product solutions for OSP Communication utility purposes, and has been actively growing that segment of the business. HPS roots have historically been in high voltage transmission, distribution, substation, underground products used by electric utilities. HPS products are also used in the civil construction, transportation, gas and water industries.
At HPS, we build products that provide mission critical infrastructure and that deliver communications and power to millions of people worldwide. In our business, failure is not an option. Therefore, we manufacture products of uncompromising integrity and it starts with our quality policy. We hold our partners, our suppliers and ourselves to the highest standard to ensure we exceed all the technical and functional expectations of our customers.
Hubbell Incorporated engages in the design, manufacture, and sale of electrical and electronic products in the United States and internationally. It operates in three segments: Electrical, Power, and Industrial Technology. Duties and Responsibilities
BASIC PURPOSE/RESPONSIBILITY:
Operates mold machine process in a method to produce quality parts at the productivity rate that is in accordance to customer
specifications using the Hubbell Power Systems Quality Operating Principles and the most current Quality System.
ESSENTIAL/PRIMARY DUTIES:
Produce quality mold parts using various molding process systems. Troubleshoot and perform minor repairs and adjustments to mold
machine equipment/machinery. Performs 100% trim and inspection and identifies and segregates scrap. Complete daily paperwork
which includes Hr x Hr charts, counting and packaging parts. Maintain safety, quality, production and 5(S) housekeeping standards. EducationHigh School Diploma
Hubbell Incorporated, its subsidiaries and affiliates, is an EO Employer AA: M/F/Veteran/Disability. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, protected veteran status, sexual orientation, gender identity or any other protected class.


Go to apply 

'",Machine Operator,set(['Machine Operator'])
895,gmwt19,https://www.postjobfree.com/job/gmwt19/machine-operator-textile-elizabethton-tn,"b""
Machine Operator

**job details:**

+, TN

+ salary:$10 - $10.50 per hour

+ date posted:Thursday, September 19, 2019

+ experience:Entry Level

+ job type:Temp to Perm

+ reference:S_800866

+ questions:katelyn.brown@randstadusa.com423-854-9265

**job description**

Machine Operator

Randstad in Johnson City, TN is currently hiring for textile machine operators in Elizabethton, TN! If you have the drive to work, we will train you!

Responsibilities:

Performs production tasks that assist other production laborers. Positions parts or materials for processing. Assists in machine setup. Performs routine machine care, such as adding coolant to reservoirs of machines and lubricating machine parts. Performs feeding and off bearing activities. Feeds machine hoppers with stock and transports and packs finished products. Loads packaging machines. Verifies weights of filled containers emerging from processing or packaging machines. Removes foreign material from items on conveyor belts.

Working hours: 11:00 PM - 7:00 AM

Skills:

General knowledge of manufacturing environment and the ability to handle pressure of a high paced work environment

Basic Math and Reading skills, Mechanical Reasoning skills,Measurement skills

Education:

High School

Experience:

Entry Level

Qualifications:

High School Diploma or GED

Ability to lift 10-30 lb. continuously

Physically able to stand, bend, stoop, kneel, reach, twist,push, pull, climb,crouch, handle, move and lift items.

Detail oriented

Good eye and hand coordination

Randstad is a world leader in matching great people with great companies. Our experienced agents will listen carefully to your employment needs and then work diligently to match your skills and qualifications to the right job and company. Whether you're looking for temporary, temporary-to-permanent or permanent opportunities, no one works harder for you than Randstad. EEO Employer: Race, Religion, Color, National Origin, Citizenship, Sex, Sexual Orientation, Gender Identity, Age, Disability, Ancestry, Veteran Status, Genetic Information, Service in the Uniformed Services or any other classification protected by law.


Go to apply 

""",Machine Operator,set(['Machine Operator'])
896,go5fai,https://www.postjobfree.com/job/go5fai/machine-operator-welding-wire-corona-ca,"b'
We have an outstanding Contract position for a Machine Operator to join a leading Company located in Corona, CA.
Operate different machine for the purpose of filter assembly.
Under supervision of lead person- punch in and out of a biometric hand clock; hand assembly of air filters products.
Employee will be required to perform all of these operations.
(Laminator, Pleater, Extruder, Wire former, Wire welding, Crimper, Rosenthal’s, Blanket machine, Roll cutting, Spati, J-Bender). Job Responsibilities: -May be required to transfer from one type of machine to another as situation demands.
-Responsibilities will vary depending on the machine.
-Performs general machine operator functions on a full time basis.
-Operator responsible for feeding material to the pleater machine and cutting pleats to specified size following a schedule.
-Keep track of scrap by bagging and labeling according to type of material, Keep area clean.
Job Qualifications: -A minimum of a High School Diploma or equivalent is required for this position.
-Some manufacturing experience is a plus.
-Basic math skills.
-Good coordination.
-Good teamwork . -Must be able to keep a fast pace.
TAD PGS, INC.
specializes in delivering secure, reliable and rapidly implemented workforce solutions to the U.S.
Federal marketplace, including U.S.
Government agencies and their prime contractors.
With more than 50 years of experience, TAD PGS, INC.
has earned a reputation for accountability, a value that government agencies and prime contractors both demand and deserve.
TAD PGS, INC.
sources professionals for the full spectrum of federal positions, from administrative to management, and those contracts requiring extremely niche-oriented technical skills and the highest levels of security clearance.
VEVRAA Federal Contractor / Request Priority Protected Veteran Referrals / EOE Protected Veterans/Disability


Go to apply 

'",Machine Operator,set(['Machine Operator'])
897,gohatb,https://www.postjobfree.com/job/gohatb/cnc-machine-operator-torrance-ca-90502,"b'
Temp to Hire Opportunity for both 1st or 2nd Shift for Technical Machine Operator. Entry level position with a very stable, large Torrance Manufacturing Company. Will set up and operate tech equipment. Operate CNC equipment. Able to read prints and measuring devices. Will troubleshoot equipment. Must be team-player, able to work unsupervised in a fast-paced environment.
Looking for candidates that want to become full-time employees with this client. Benefits once hired. $13.75-14.05 per hour to start.

HS Diploma, good communication skills, basic math, flexible to work overtime.


Go to apply 

'",Machine Operator,set(['Machine Operator'])
898,gpi92q,https://www.postjobfree.com/job/gpi92q/cnc-machine-operator-steel-fl-33407,"b'
This job is in West Palm Beach, FL. We are considering only local candidates.
Manufacturer of kitchen cabinets in West Palm Beach seeks two machine operators. Selected candidates will be trained to use the most current CNC equipment for sawing, making panels, doweling, gluing, etc to build cabinets for kitchens.
Successful candidates should have some industrial machine operator experience, be aware of typical industrial shop safety rules, be able to lift and manipulate wood panels up to 50 pounds and be able to stand for the entire shift. To be selected, a candidate MUST have good ability to read and follow written instructions, have good basic math, including fractions, and measure accurately with a steel tape.
Full-time, day shift, temp to hire position with immediate availability after you complete Express qualifications. $16.50++/hr DOE.


Go to apply 

'",Machine Operator,set(['Machine Operator'])
899,go4y9d,https://www.postjobfree.com/job/go4y9d/clerk-machine-operator-syracuse-ny,"b'
NURSING STATION CLERK (52318)
HOURS: Day and weekend availability
PAY RATE: $11.10
CPS Recruitment is partnering with a prestigious hospital in Syracuse, NY to find a Nursing Station Clerk to become a vital part of their team!
Start a rewarding career with one of the top employers in the region that prides itself on it’s creative and energized leadership team and offers an exceptional quality of life to their employees!
Duties & responsibilities include, but are not limited to, the following:
Work in a psychiatric setting in support of nursing operations
Direct contact with patients, physicians, visitors and family
Prepare patient and physician records
Data entry
Other general clerical duties as assigned
Minimum Qualifications :
3 months administrative experience in healthcare will be considered
Excellent communication skills
Proficient in Microsoft Office
Ability to multi-task and be detail-oriented
Knowledge of Medical Terminology, desired
Applicants must follow the CPS employment guidelines and be willing to comply with our drug screening policy and other pre-employment requirements.


Go to apply 

'",Machine Operator,set(['Machine Operator'])
900,goipmt,https://www.postjobfree.com/job/goipmt/molding-injection-machine-madison-ga,"b""
Machine Operator

**job details:**

+ location:Madison, GA

+ salary:$10 - $11 per hour

+ date posted:Wednesday, October 9, 2019

+ experience:Experienced

+ job type:Temp to Perm

+ reference:S_808181

+ questions:amanda.hazel@randstadusa.com478-453-9212

**job description**

Machine Operator

A manufacturing facility in Madison, GA is hiring Experienced Machine Operators. They run 3 shifts per day. The purpose of this position is to ensure that products being manufactured meet customer requirements/expectations within the standards set forth for each product. Do you feel like you would be a good fit and add value to this company?

Responsibilities:

Interpretation and recognition of quality expectations in order to meet customer quality.

Physical removal of parts & proper handling from any injection molding/blow molding presses.

Insertion of parts into any secondary fixture, operation of any secondary fixture, physical removal and visual inspection of part to ensure process has been done correctly.

Perform written record keeping to ensure quality standards have been met.

Ability to perform basic math functions (addition, subtraction, multiplication, division, and fractions).

Written and verbal communication skills.

Packing, counting, weighing, labeling and moving parts either manually or with automated assistance as required.

Acceptable attendance record

Working hours: 6:45 AM - 3:15 PM

Skills:

Sitting, standing or walking for periods up to eight hours at a time.

Reaching, feeling, handling or grasping and detecting part inconsistencies and variances by sight and touch 8 hours or more at a time.

Accurately distinguish colors and shades of colors.

Lifting, carrying, pushing, pulling 40 pounds or less.

Twisting and turning to gain access to gaylords and packing crates intermittently during an 8 hour shift.

Injection molding and/or blow molding and/or secondary equipment & fixtures.

Hand tools such as Xacto knife, deboning knife, nipper.

Designated measuring and/or gauging devices.

Calculator, computer.

Personal protective equipment as required.

Education:

High School

Experience:

Experienced

Qualifications:

Effective communication - oral and written.

Basic math functions (addition, subtraction, multiplication, division, and fractions).

Understanding and following work rules, policies, procedures and safety regulations.

Ability to follow all company work rules, policies, procedures and guidelines.

Please apply to this posting and be sure to attach your resume!

Amanda Hazel

Randstad is a world leader in matching great people with great companies. Our experienced agents will listen carefully to your employment needs and then work diligently to match your skills and qualifications to the right job and company. Whether you're looking for temporary, temporary-to-permanent or permanent opportunities, no one works harder for you than Randstad. EEO Employer: Race, Religion, Color, National Origin, Citizenship, Sex, Sexual Orientation, Gender Identity, Age, Disability, Ancestry, Veteran Status, Genetic Information, Service in the Uniformed Services or any other classification protected by law.


Go to apply 

""",Machine Operator,set(['Machine Operator'])
901,goi26l,https://www.postjobfree.com/job/goi26l/machine-operator-cam-smt-santa-clara-ca,"b""
Job Purpose:
Perform production activities that require the operation of machinery and equipment and understand the production process and the quality goals of the company. Support the organizational goals in achieving total customer satisfaction.
Key Responsibilities:

Performs highly routine and respective production activities
Loads materials and unload products from production line and equipment
Understands and adheres all safety procedure
Informs appropriate personnel of material and equipment problem
Maintains simple logs of completed work
Knows your customer's expectations and drive section to meet them
Strong hands-on experience in Surface Mount Technology
Performs setup and runs the SMT Machines
Reads work instructions and C-CAM
Job Qualifications:
Education: Secondary, High School
Experience: 5+ years manufacturing experience
Required Skill: All machines related to manufacturing
Job Competencies:

Must be able to read work instructions
Team work


Go to apply 

""",Machine Operator,set(['Machine Operator'])
902,gofsnr,https://www.postjobfree.com/job/gofsnr/qa-machine-operator-woodland-ca,"b'
Our client is seeking an experience, reliable and mechanically inclined Extrusion Operator to be an integral part of Gran Food Production by setting up and operating equipment. As the Extrusion Operation your responsibilities include setting up and operating machinery, tracking inventory, providing accurate production reports and completing QA documentation.
Schedule : Ability to rotate all shifts and work weekends. Must be able to work OT on short notice.
You’re good at:
Set-up and operation of extruders
Operate extruders machinery, production reports, inventory tracking and records
Mathematically inclined ability to calculate and provide accurate measurements
Complete QA documentation
Extra awesome:
Minimum of 6 months experience in production environment with verifiable and tenured work history
Computer skills
Advanced with use of power tools
Dismantle equipment and proper shutdown for machinery sanitation
While you may work for our client, Star Staffing will be your employer. Why is that important?
You get paid WEEKLY! How cool is that?!
You have access to benefits: medical, dental, and vision day one.
You have a dedicated recruiter that cares about your success.
You have access to dozens of jobs by applying to just one company.
We are fun to work with! Some weeks we pass out t-shirts, and some weeks, we give out ice-cream, pizza, and more. You’re in for some fun treats!
For immediate consideration please email resumes to


Go to apply 

'",Machine Operator,set(['Machine Operator'])
903,goiwak,https://www.postjobfree.com/job/goiwak/plastic-metal-machine-raw-gainesville-ga,"b""
Perdue Foods is part of Perdue Farms, a family-owned company heading into it's second century of growth and innovation. With a goal of becoming the most trusted name in premium proteins, we create products for consumers and for retail and foodservice customers around the globe, while changing the way animals are raised for food.
Summary
This production position works in a production area processing poultry products. Requires working with live poultry, raw and/or cooked products. Typical assignments may include live hang, debone, cut up, evisceration, marination, stack off, Multivac, overwrap and/or sanitation. Usually works five to six days a week ; overtime may be required based on production needs.
Principal and Essential Duties & Responsibilities
Works at various stations along the production line processing poultry food products.
Adheres to all safety requirements including PPE (Personal Protective Equipment), preventing and reporting unsafe acts and conditions, Lockout-Tagout procedures and Process Safety Management related matters.
Maintains clean and safe working environment.
Participates in Company and department safety programs.
Minimum Education
High School or equivalent not required but beneficial.
Experience Requirements
Worked a minimum of 6 months of consecutive work history with one employer within the past 3 years.
Experience Preferred
Experience in poultry processing/manufacturing environment preferred.
Environmental Factors and Physical Requirements
When in a plant environment:
Exposure primarily consists of wet and moist floors which include metal and plastic grating surfaces.
May be exposed to temperatures of 28 degrees to 100 degrees Fahrenheit with both ambient and 100% humidity.
May handle product 25 degrees to 50 degrees Fahrenheit.
May be exposed to noise ranges of 50 db to 110 db.
May be exposed to dust, feathers and all chemicals used in poultry, food, processing facility.
Must wear and use protective and safety equipment required for the job as directed by the Company.
Occasional exposure to carbon dioxide vapors 10ppm and chlorine less than 20 ppm.
Able to stand for several hours.
Work may include lifting (up to 50 lbs), reaching, bending, pushing boxes on conveyor assembly.
Perdue Farms, Inc. is an Equal Opportunity / Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or protected veteran status.


Go to apply 

""",Machine Operator,set(['Machine Operator'])
904,gpnvgu,https://www.postjobfree.com/job/gpnvgu/press-printing-machine-new-berlin-wi,"b""
Production opportunities at Quad instill a sense of empowerment and possibility distinct from those at other employers. Quad's state-of-the-art manufacturing facilities include world-class automation and printing technology. Our platform includes digital, gravure and offset presses that give our clients a full range of options to produce personalized marketing products. Fueled by innovative, interesting days, you'll find hard work is good work, and feel a deep sense of pride in a job well done - something shared by everyone in the community we call Quad.

Quad In-Store is a Quad company that provides in-store marketing materials and programs for many of the nation's leading retailers and brand marketers. Quad In-Store offers extensive production expertise and resources to develop attention-getting, sales-driving shopper marketing programs in conjunction with other Quad solutions. From design and prototype services through large-format printing, finishing operations and customized kit packing, Quad In-Store works with retailers and brand marketers to create a destination in-store.

Job Description

Quad is currently seeking a Large Format Sheetfed Press Feeder to work in our In-Store facility on Glendale Drive in New Berlin. Press Feeder is responsible for set up and operation of large format

litho press infeed.

Job duties include, but are not limited to:

+ Setup and operation of press feeder

+ Assisting press operators

+ General housekeeping and maintenance of the press

Qualifications

+ HS Diploma or equivalent

+ Strong Math skills and knowledge of simple computer operations.

+ Ability to read, interpret and process written job instructions including those dealing with dimensions and quantity.

+ Prior press feeder experience, especially large format printing.

+ UV print experience.

+ Familiarity with running heavy board, plastics and other unusual substrates.

+ Mechanical aptitude and problem solving skills.

+ Must have some understanding of color and the ability to pass a Color Test.

+ Experience with forklift operation and/or other material handling equipment a plus.

+ Able to lift up to 50 pounds, reaching, bending, walking, standing, stooping, pulling and pushing with or without reasonable accommodations.

Hiring for all shifts. 8 hours - 6:30am-2:30pm, 2:30pm-10:30pm, & 10:30pm-6:30am M-F. Overtime and weekends as required.


Go to apply 

""",Machine Operator,set(['Machine Operator'])
